-0.5333547452940479	-0.44397245783601846	-1.4898461848604736	-0.2778023112391912	-0.3411600722144986	-0.24721737861600968	0.31697320678795826	-0.2806473705511987	0.4036200367657923	0.7226493771669595
-0.25705633568365904	-0.2017239893988263	-0.7533927207464934	0.11833239536144369	-0.39380802811803517	-0.2206139218258789	-0.29705054193948754	0.24718195905152918	-0.8851057446891044	1.6536719359638603
0.3858387749981862	1.0386332891003773	1.636333352853434	2.3295932372001804	0.04666170802373659	1.2786611866627116	1.0255121619220091	0.42100900660894425	1.84706377570898	-0.36861551496587275
-0.3065179367144655	-0.49584836367322715	-0.10275745995299346	0.7020052221327067	-0.4342675468735714	0.031681090605896856	0.20020862558613928	-1.5669157854704459	-0.5522728350184387	0.14268525739350402
-0.6401841426105843	-0.6143125269572165	-1.4237458979446735	-1.5267657776664665	0.04161303204202316	0.1958688953373482	-0.4964178061716309	0.2627590231780701	-0.4933774556165762	0.3707567091025865
0.04176660610225902	-0.04850095459805015	0.12643736995809185	1.0620412281847518	-0.2845059238243206	0.2491937425002657	-0.04406487111959656	-0.12917486183456184	-1.5188082358644586	-0.19548061732404776
0.09931477896257235	-0.1594796517512478	0.07232063124165578	-0.4777964745252268	-0.11743860980593723	-0.42228957026369685	-0.5375403789425466	-1.0494195216980238	1.8201829420662499	-0.648927618088873
-0.45406195155691886	-0.2938232994046839	-0.3405040595908524	-0.26408764823479913	-0.2668909934440695	0.34099165472800763	0.4147279555837713	-0.41340318367165985	-0.9214995302156144	0.38821732786249896
-0.4777718474442425	-0.05871927842524016	0.519984761017585	-0.6184935937155105	0.15464898994878418	0.1205100047230161	0.30681078692528274	-0.4902165140859509	0.073556606341878	0.10843058216138246
-0.5215304620786343	-0.2536050317363312	-0.8358520659235333	-0.2187056827705316	-0.3779783808916459	0.5374115515898659	0.5893022424629439	1.012705239785154	0.2061288229077025	0.4439798288863379
-0.25224073649983136	-0.0076498711472066105	-0.08236148549375155	-0.9858499893848922	0.1010365948003642	0.2820082545681082	-0.14610157715084782	0.5251739743272825	0.4269611236665387	0.3480609347463446
-0.36776434617926235	-0.5741045683941222	-0.5383627981644379	-1.2785205648822968	-0.29216462701196577	0.11018738525682892	0.9384897666103225	1.5381660469158636	0.17578584552109255	0.16067403262138846
-0.4517504492231863	-0.3760304671065082	-0.19774785103115722	0.25597517478054144	-0.46215566757228177	0.38436391685035076	0.3456270122179692	0.008332421800568923	-0.43916497606154437	0.2500008503936062
-0.24415151457439954	-0.2689966875956795	0.13874742503559379	-1.0743923189790943	-0.19122029905808136	0.5892533814479801	0.5550444699770001	0.2510207586497408	-1.4935793888071913	0.9250342425619049
-0.4479734243381692	-0.8069338650189719	-0.14475752518466223	-0.5340958865769521	-0.4269230213115185	0.5711015724387067	0.11709354461412502	0.005924723944859878	-1.2644784307801338	0.8696614399496259
-0.291859286950082	-0.5450015387896725	-0.41220827506642976	-0.18542289695730574	-0.3242917374625637	-0.4458329697570136	0.04845158883825107	-0.1379154288509099	1.868252927749733	0.4113374816645887
-0.30700306653556364	-0.252818314533541	-0.026748679870766345	0.685271940299371	-0.3092390952170089	0.4470496563791322	0.8716981442604332	0.6511481094063623	0.6457207427297877	0.16851043607563732
-0.18065836972755012	-0.32149756486559244	-0.36136091082379096	-1.054212672058246	-0.33563665906012696	0.13760501268171765	-0.14465629396173263	-0.004141199286284092	1.2880994837709903	0.26992024851015195
0.017708968505451672	0.12946129005305096	-0.8319490294222209	-0.5805936869085553	-0.257029608732283	-0.24239408504288207	-0.5426849652567203	0.3289969739407379	-0.4534453998186958	-0.36865609985329506
-0.3545199664591854	-0.5951079535117723	-1.0654298832325066	-1.101236043243647	-0.4403688300468227	0.5449829380390323	-0.5793006365937998	1.211351067969579	0.17527393391080537	-0.26206420286189314
-0.4478176052065832	-0.7815196273382732	-1.149691150337083	-0.7188642996562651	-0.400716715692531	-0.10222475273162157	-0.23994295585592162	0.23133945230102881	0.17356622573644565	0.7277262433109222
-0.60123349581281	-0.03830210709381365	-0.3844954126737523	-0.3075713282297201	-0.17045767906145604	0.6953333397701424	0.6826870778654826	0.7835641117705556	1.6645066610789527	-0.15962155108078946
-0.6399089758693943	-0.34783843629071765	-0.3015923504283098	-0.4150966144776067	-0.41246452737469175	0.8440314771380208	-0.031583088312949315	1.412052820123396	-0.6547515043392114	0.6367306792290695
-0.2739657281419152	-0.0072299091733585286	-0.26284628733692816	-0.4083282056561037	-0.36419919055736594	0.5013765798361227	0.3853239687533154	0.10678905192458465	-0.6082549339405254	-0.042255586467259576
-0.34708188795730255	0.026954212470719163	0.13953457052364282	-0.6798769241913432	-0.07550326592533163	-0.39325162456068163	-0.5856247791884428	-0.11962418450852041	-0.1619478235878855	0.2564339903849149
-0.661119218865954	-0.9583280952680218	-0.8157096076756742	-0.7375208631715529	-0.30286249483971406	-0.5273477830166193	-0.4390857753708195	1.216202223527592	1.1698912064643352	0.839364871951263
-0.4778119842294508	-0.5417706057136789	-0.7120135873950337	0.19371029710261567	-0.2122566462683766	0.26508072338202027	0.1999895383487651	-0.6134621729216043	0.5145180078256804	0.13365430273643852
-0.09523509400345809	-0.0048529116682640705	-0.636856866929377	0.5150828967434133	-0.4812303167302543	0.08964509158914424	-0.1462648675154128	1.7833585523590667	0.12128235229818785	0.23352629344577203
-0.19684403900181735	0.3418371010382897	1.152732718595316	0.6243825056502086	0.575919956840133	0.5935900221727319	0.04788221254824876	0.8915541761560579	-0.5229032399327114	-0.04541908558165453
-0.4240271391821828	-0.787454559033459	-1.0425627342849548	-0.237572134503111	-0.48569127621173036	0.281705490056666	0.12513282504519374	1.210045087621424	-0.5437982076100187	0.711130130868419
-0.06303523757709861	-0.43536835203685786	-0.300234840638538	-0.23182190572514827	-0.17619881722912933	0.04621771225023075	-0.18272833221169904	0.6531468672880898	-0.057270064665440046	0.3995392189333078
-0.6625367398044917	-0.7538389281396203	-0.25403648282538605	-0.907536157187657	-0.38504276992768227	0.2627907358995234	0.5383085136149202	0.2641907688759275	1.1561237313282877	0.2936801564337568
-0.4978135235960899	-0.2417640333411306	-0.7189906014312637	-0.1877344957434488	-0.2780850876854706	0.5311975767395083	1.252866380168891	0.5219740239608104	-0.5133957913836742	0.2121845829795177
0.27110856186123566	-0.2659892756819495	0.786804131730884	0.48625684788047074	-0.26816773069926314	0.40168569520657904	1.3784741078109537	0.020922938721851025	-1.7806328994569682	0.13575283768519775
-0.5997227018480444	0.5022027198704864	1.20417233236945	1.2863967804677419	0.8956467319044585	-1.81179691708389	-2.15370763650602	0.14872234425762798	-0.7124039600289418	0.9991745353023287
-0.3250950558221808	-0.6571092520573298	0.3526288847300565	0.7285797394017894	0.05008227550790889	-1.2820655680400703	-2.193297877950709	0.27501653570734597	-0.8588446466819271	0.24665742765260212
-0.41441202866605487	-0.37973508979206105	-0.6150297787323531	0.09665391794263556	-0.4334508550776619	0.20390488299141651	0.10184334008565621	-0.5438342055907714	0.006076202106429562	-0.1093755385291324
-0.5151772966456107	0.00016084711331121326	0.42346281123879237	-0.44446409685672705	-0.5127892019444135	0.9013640885443532	0.49659000849350043	-0.7247759491245187	-0.21748114084043912	0.4698209715093036
-0.14732037955427568	-0.3313782848817892	-0.33300124936210107	-0.6877416428105807	-0.3390058547758805	-0.449497860030986	0.034639997889067686	0.47695997581877236	0.6282187989822656	0.8320357057212711
-0.20698720786556635	0.061406887896206186	-0.4007574304113106	-0.5987703789796948	-0.09130142547167552	0.3508615408960054	-0.06132373008298053	0.39188895206614127	1.3174832323693089	-0.39152779602562227
-0.6726458728499782	-0.3200414110037846	-0.0784734102160094	0.10791371451887244	0.01364054548698368	0.27905745504054735	-0.0486471407596305	-1.0666407076330433	-1.300369463598619	0.4838391634307886
-0.0966546142801663	-0.5842743968521722	-1.1328356932240382	-0.6247384323266907	-0.5855731885958276	0.6944462553742454	0.7450681687097909	0.5951853773019593	0.9753575490825277	-0.14581926623191777
-0.293894777095983	-0.961132088952632	0.3484306018846324	0.40011108323569466	-0.3407907073234254	0.35366546122104126	0.23859031602458103	0.01409772887130778	-0.5400136170118763	0.5351016530285584
-0.0034246771101171802	-0.35108332609212045	-0.046943681878772736	-0.3974685734465897	-0.2196562473682826	0.14035518250530998	-0.21912106911628548	0.2970303596944923	0.18645475133259914	0.2090751994951816
-0.15033754379287956	-0.4450066093529186	-0.5533812407069494	-1.141732595736089	-0.29004812504609423	0.32304120013044724	0.5227847076980083	-0.495285843026652	0.6909679828373712	-0.11862923241960566
-0.35030162066923864	-0.6427419684588012	-0.644270254820813	0.637211888542252	-0.3511064006295208	0.4919496803830601	0.06764969899161599	-1.7337561274698068	-0.23250883989001814	0.5284734845022303
-0.3603743972004203	0.15827266691931996	-0.23223746806707268	-0.32217187561276184	-0.18533517753129924	-0.24813769574213307	1.2279201731500198	-0.04526236158225494	-0.1671375584074397	0.0059847888254811465
-0.11323803248678921	-0.4521445655802454	-0.5894704882831707	0.8568864619529233	-0.30592534743494104	0.17505518882162008	0.42179741585956343	0.9364851662465785	0.8863958416376754	-0.19422727700304776
-0.34826932323795656	-0.5592394686606195	-0.14324317993105584	-0.061436158849272005	-0.024381389957292665	-0.057847679465391266	-0.4041273480039811	-0.7069336356578368	0.21272991203918146	0.475082017727809
0.2572014161527916	0.12982989663065592	0.6390483109655349	-0.021187174967137068	-0.4382681171081265	0.4008822771507372	0.321906381852207	0.8864006762763648	-0.08277615897293167	-0.28503112759827154
1.8457054278560197	2.0134524723923377	0.20137252734109268	0.681577246771452	0.21202162231856914	-1.839569691888716	-0.8564401780869497	-0.4130963544691717	0.3484380044622277	-2.402654884126436
-0.24754489607735142	-0.5645901605415444	-0.8038978737254716	-0.28973367028065766	-0.3817564734491282	-0.2370185117602821	0.2198020727275125	0.1492444275197755	0.3832016907062865	0.276501584656625
-0.1633840619710467	-0.2676283368693131	-0.0334236956270928	-0.9838582175300346	-0.3964703149952442	-0.11352471484595394	-0.07072482521574486	-0.7023573771707401	-2.201918217775779	0.5180975326047399
-0.3139917675969208	-0.09807669047505652	0.569807241812172	-1.24622484616025	-0.5384033364017323	0.6293640671298402	0.2574596874771711	-1.3641701940046005	0.195854268053834	-0.029806791967784463
0.014910977815103976	0.45116345349355313	0.694717385989815	0.43953043018022697	-0.2773506345622896	0.19523717792257145	0.0005116871099382081	0.5193573382611536	0.5570425053123707	-0.10536723534535675
-0.3944693022559642	-0.6952988449110116	-0.20502465560923522	-0.3155558370526679	-0.3155484768024671	0.05583802778550151	-0.14591041348365863	0.2533037706890422	0.8325921758964228	0.11029499025678646
0.05742379286357213	0.39461517916752875	0.20321941469020288	0.1177081057927225	-0.4679216495199817	-0.6512625471284892	-0.21123161300394067	-0.1626760228793156	-1.4716474720633297	-0.34252952259486413
-0.45894607028585277	-0.10100649628948766	-0.5561442887629129	-0.207580920659721	-0.4676852593763724	0.4041696747461927	0.742974366205214	-0.5070979953621997	1.8398926171046703	0.4949460005653368
0.08353511041565298	-0.020850908703801352	0.5179080312114177	1.0931231168384752	-0.16585096836703261	1.1094481422323792	0.16497174024615546	2.109723663055087	-1.2702356008759086	0.3238634051186047
-0.12352076614281682	0.0389084874009864	-0.16292812474569374	-0.8740856822155365	-0.25302874889319216	0.07595129899505082	0.2978659888787494	-2.2518383090753034	-1.090454277995125	0.5780477129081252
-0.3222449323989105	-0.5708076929006083	-0.995303364643096	0.10612118193488485	-0.44235217953443795	-0.3914380040008183	-0.18346640892555577	-2.1503465004474496	0.16941417766757993	0.8410045579763601
-0.4948243555487766	-0.7368241807600784	0.2914005999045264	-0.33630919694491457	-0.28023102738744643	0.54470542410923	0.668464715567632	0.6310252820753544	1.0657129161929717	0.869658678544889
0.2951667557455755	0.6121253676838814	0.44817731288808194	-0.21852476166011847	-0.18628067095925194	-0.7659040310935934	-0.8927223181043322	-1.4722282738611057	0.3342198099811089	-1.8090888207903149
-0.3155822292107029	-0.4564089598560752	-0.4753572843577265	0.3670388587653033	-0.3987717145804496	0.6577483556928794	0.47921053666833835	0.45645681705999586	-0.5310653461301644	0.8765981108431866
-0.3763267715291372	-0.1639608305763245	0.27871307565412184	-0.9415901248484264	-0.3966602622580433	-0.03869821893214276	0.7298247173848225	-0.17983721457185986	0.6072299897618656	0.054895707055004905
-0.3524198147187887	-0.48309850422814193	-0.9568610562963986	0.003100384642356957	-0.43139272973197273	0.39594896506600996	0.7406295905338389	-0.5373060138216221	-0.6020993922924447	0.9331700543706543
-0.07003256935220925	-0.2281260592811769	0.3451586320271449	-0.47479545124697253	-0.31439533912991124	-1.454050099439792	-0.23308523576023177	0.45592054448098374	-0.2676007558670417	0.2623232780500704
-0.3952167923182852	-0.3719874389652631	-0.30013084667516043	-0.05883176134428503	-0.13809777969676462	0.13903325549649104	0.05616036314693851	1.3235610431152018	0.4214649865446134	0.2739780022145304
-0.44081150634467736	-0.43984658269573096	-0.012618936518389745	0.02211260522576808	-0.2247551950066824	0.00014528851000239484	-0.31637858181063905	-1.1271224615531814	-0.693507719331178	0.44354459108654076
-0.16489379283632388	-0.049408575740309324	-1.0838774033066914	0.16933507997536168	0.241815158046905	0.32095232805462004	0.4571022785440917	-1.0234371493042875	-0.009952575753976234	-0.7389466132766902
-0.030513649804414733	0.24666063174275266	0.3551760201466765	-0.5074694514175775	0.20129856381213673	-0.18809002608128367	-0.4854587901550671	0.20076709663793224	-0.1469090900626231	-0.36504448696341996
0.3136361547086217	0.08391676031766959	0.022411142486687297	0.43423814231498703	-0.27908709610656346	0.5672878856856816	0.35217481965215924	-0.2660768022960429	-0.0925113237183055	0.49040877203872313
-0.18096502099874545	0.1689322064822223	-0.11015192195639845	-0.07114710843757521	-0.42728002383703356	0.30647729082428476	0.0007006925041803669	1.7031085720633907	0.8069833625897083	-0.12692312787324234
-0.18389372063315346	-0.4454029120941776	0.02783905195992542	0.16806626876064357	-0.31459224338874403	1.1632020394454052	0.8301262867306818	0.47777462767448675	0.9038931889826802	-0.17168515142177831
-0.609152351699545	-0.5605736676729709	-0.5703440901488488	-0.4416611994198103	0.2993250522850184	0.19318339439905863	-0.004488449141369699	-0.006342746266556176	0.3615554481712753	0.3202710376565374
-0.19041932017686936	-0.013188983208226368	0.3561797543913885	-0.1571830053564618	-0.18027806690135795	0.7480385051758365	-0.24865760476667909	2.471460942640629	-1.3872705780347676	-0.6392380567433236
-0.09591913304831667	-0.651090382035763	0.2784116915208106	-0.5289217174082763	-0.2633755940724236	0.31325424406908553	0.33553385898313337	0.11988077969065536	-0.22005984402865586	0.1990722669825189
0.3732738377166731	-0.17991094206328384	0.05706641468155116	-0.312717551983563	-0.43183215920817086	0.544770276484039	0.38326790205473493	1.2524630516897606	-0.9575829744552795	-0.1876869042340843
-0.42174609606155133	0.10287208923038094	0.15400575686535944	-0.5008642893885211	-0.2701583577375428	-0.1861393755251015	0.36836041731361746	0.2825038238557127	1.3956610567005345	0.40925573982547725
-0.22922574230319448	-0.23043075358128728	-1.0887590407445806	0.4265740798155466	-0.3113438529819985	0.16062009819861167	0.1391308923161354	-1.733865887572449	-0.8359593814341171	0.42569007826881666
-0.5252225531591037	0.16041691895060683	-0.5395486856733394	0.03986906154704428	0.06042468891233055	0.7881812548939386	-0.03719938375962961	1.8483861525172145	0.2523944620105869	-0.08249021256255595
-0.29703789872440645	0.03313008568401887	-0.018892097550908815	-0.0710651813924752	-0.1257020900527146	-0.406030782476253	-1.0554345295316612	-0.6748620661186582	-0.7313215864334275	0.3400099777109382
-0.0613276811147383	-0.414064828226997	0.3903550077887816	-0.6054289444904093	-0.43886502409529204	1.1942167275237363	0.6923002570437831	-2.1860571636051436	-0.9259766384358166	-0.08578775927588111
-0.48795413284184175	-0.6758465167732499	-0.2741261992943951	0.36866517696260814	-0.24477378597786736	-0.7393795273884098	-0.6716432162801125	-0.20675755587307343	-1.498417104759735	1.03390359057693
0.24589285169360853	-0.34912910371721395	0.0903700514349568	0.1533205910072013	-0.2238108063784876	-0.9657628466848838	-0.6396509728922002	-1.1450507146501767	-2.0535649877543403	0.1954503809906818
0.8976897025078063	0.20580201716093693	-0.8264121654620444	-1.5413543484649237	-0.4730568616299824	-1.8747531825798118	-1.6252804707025783	-1.0382239924142613	-0.1972721354743321	-0.6253541317057341
-0.7847113460633413	-0.7376084134787142	-0.5447262627109035	0.24282247992761619	-0.23931767906406476	0.9570429926364596	0.42381564369245517	-0.37016289685673165	-0.06485999319358093	0.2728527206012128
1.094189143213331	1.3418871651549562	1.8438870709072894	1.1446966466671498	-0.12069934802453686	-1.2541418656601548	-1.8426521857960312	-1.5594192204745596	1.2879346319051184	-0.8335339351796502
0.4591839287400541	-0.2205376902919376	0.9224537114836027	1.245491829575748	-0.43589722951100707	-0.31518327619099296	-0.29357975279553195	0.9504016946993605	-0.08013345198770239	-0.8003340493767563
-0.34728452292350376	-0.3109124275875521	-0.07579485423755195	-0.6417254147210842	-0.30951172359312373	0.37738197619472835	0.3780934661074813	0.3518473432382301	-0.06532870089819731	0.5146238957358946
0.289277276933384	-0.2012951734723618	-0.6471873737090004	-0.624607320469365	-0.20215586757398674	-0.4302925467738099	-1.0693460276300693	-0.5758840202137527	-0.9941925953324091	0.02840834736731601
-0.24034556234251347	-0.21159600401529843	-0.2419486150482344	0.15459914508112682	-0.12727994479700655	1.1155128642192267	0.6426718135630072	0.2631153276708993	0.9695401327167339	-0.1445513153317073
-0.12225171223784503	-0.2240269536781998	1.3898321898487724	0.8291209754434377	-0.589853668909062	0.23536606402253923	-0.2603960256584781	-0.8368066192184536	-0.7331675387165628	0.042901606108079804
-0.030167813098331386	-0.3396597118407545	-0.5290092321223092	0.44024425858866323	0.008398007952401532	-0.6205381607316811	-0.7451477879769133	0.6447415069304618	0.5822676180855204	-0.49878481559184173
-0.08207714517522824	-0.5538381207476037	-0.0277221402251433	-0.048423336047989096	-0.21585158011725336	0.003139717709196077	0.3202763510062301	1.0675180319384925	-1.190754056246634	-0.34872146301580287
-0.10816521462485351	-0.4930745045089484	0.8136583149878911	-1.7074887215961185	0.15245047731984585	-0.5320018264893909	-0.015277525448667006	-0.7493639048672343	-0.5103176930303857	-0.021468417948764085
-0.37588300041514167	0.05589902304999317	-1.0100983214498092	-0.22062871151724828	-0.437196523689523	-0.32592525211443757	-0.02952031295636992	-0.3644774650571794	-1.0917230377248988	0.41900298523931667
0.14741392569182832	-0.07042943948044567	-0.010944355394617133	0.35804221867202024	-0.3668189273173956	-0.021520412393615018	-0.07547107269367714	-2.0011344216640925	-0.5559550460765266	0.32361524011573906
-0.3574500306245447	-0.3787745027701419	-0.6139334986106624	-0.502753779070714	-0.13954555501501886	-1.2251408785638302	-0.288703693018876	-1.4532417109824571	-0.7982376229973944	0.5060450663778049
-0.6827544034191106	0.21619504348194774	-0.15729056938989583	-0.1607330988248723	-0.37467762159822104	0.22754728827673	0.1369077559544234	0.23122553311167415	0.8487452196530683	-0.011641834389045869
-0.07287879464774072	0.008372552660571131	-0.5098838335107674	-0.5138100798802272	-0.4637637072910876	-0.11280824156655811	-0.5997219946943018	-0.5116502876828175	0.1460454662545434	-0.6806809180781315
-0.6732128926421135	-0.6725353360050788	-0.17923113829106718	0.754104630328527	0.1825867047323344	0.6239833575554794	0.9752221568766313	1.6277949734705555	2.032683832678229	0.5962498192699925
-0.04833193783780576	-0.4423671789079293	-0.03142676750618989	-0.38132323234907695	0.1592723492492778	-0.8322428712237517	-0.04385738101179548	0.5004626277534232	-1.2999009194223987	-0.06552382148452551
1.2828352648633032	1.312642176617297	2.3425424006860567	1.4616752037894223	2.5129074079424574	-2.3500409477667565	-2.0767312338089923	-0.4134981390449255	-1.585944162818386	1.5334760297341603
-0.2815251336490636	-0.19057984774807313	-0.9417178433729108	0.7356699721889406	-0.30276249083465534	1.6908270112557506	0.8086476995647196	0.5186591764640109	-1.3918490953186247	0.04344038197753264
-0.5445445413893966	1.3037618951371224	0.20717109033418435	1.247957597007634	-0.3156305738498314	0.8455631762483442	1.2604848790892405	-0.4304123276577059	-0.5037030678016006	0.7247498600337838
-0.11947354061596016	0.17591614699834768	-0.5020606563116568	-0.47994159975117157	-0.3671391640240057	1.3583002169666027	0.4317718321959667	0.045762375956378776	-0.528106108429645	-0.37741650795769033
-0.6710117526510695	-0.6754578214762494	-0.1456113069942866	0.4249185682552543	-0.5907592125398778	0.3684562893355121	0.6183558093290493	-0.6243121635442108	-0.01692944096595994	1.201341765734405
-0.19888543266667025	-0.5993808841180979	-1.1050554588576915	-0.8034729993583518	-0.36712156124082373	-0.23352756761631355	0.19568925603728893	0.031917918747490504	-0.25992624757357063	-0.23694476307566248
-0.8035481679642684	-0.4509311771393669	0.02819722144448722	-1.506216453401744	-0.18256476882123707	-0.13335622943086278	0.005258233829589898	0.8030813717350043	2.337815976330539	0.36483888923237195
0.6723991442182893	0.3594461787552907	-0.09871608699891432	-0.18226057958193742	-0.20506692700478268	0.4985165163745169	0.6130618103167791	0.1637670264747264	-0.19654428511308453	-0.4980754676621597
-0.5774211040662873	-0.43728494859590494	-0.6997779485535505	-0.05831802142151865	-0.2867086801343677	0.22249342365975444	0.5460433381649565	1.7492501110955168	-0.39869448747135117	0.37773281452211194
0.03798824247146282	1.1753325821215137	2.8907227655990955	2.3252896522284647	0.777223696729052	-1.1183929801151526	-0.8774677223685492	-0.728775649521296	-0.3209059506920884	0.08474480761686998
-0.2414926411751539	-0.5311776034505113	-0.03836784551859562	-0.5397243763920567	-0.6486889486749207	-0.2089112922753369	-0.060839555827177705	-0.23269514013751014	0.8139846713397656	0.3062095974364958
0.07141189261390757	-0.5685302766740916	-0.5817800967692186	-0.9795016796733274	0.10677109655678918	-0.17235270426098293	0.16515537279535586	0.024359370547612613	0.21686325245184435	-0.1151641834151178
-0.8444441170813741	-0.1674651731056711	-0.2500173020510754	-1.1054897463841247	-0.3703150675397915	0.6673409040204348	0.7335119775034364	0.7141202407634228	0.5011220379144099	1.1656465322764955
-0.06799888989444725	-0.5847123348973726	-0.3757489223331181	-1.1473151493912024	-0.6440960398058745	0.4882198625274832	0.3964247202931759	-0.8109610741493434	-0.23731610914898305	0.33684508181449146
-0.7511630745621645	-0.37814095447416385	-0.11420991925575574	-0.9761668400432111	-0.48209718570202986	-0.4817874247797862	-0.43384291317230517	1.328314472826559	0.3896803788812946	0.30436675235656985
-0.3050960739056974	-0.21960083898102045	0.5028223826215079	0.9792766056728421	0.328611031724211	0.45307079874883094	0.2441660611388503	0.46958794341806076	0.8533563915975115	0.20757727917675162
-0.028832518185830658	-0.24820768119045944	-0.15632958268469022	0.03987140298627523	-0.3875810656475499	0.39500306904450966	0.4344979502811075	-0.07804934898743099	-0.2278566684195038	0.709465428003961
-0.21129819631095614	-0.2112623683288657	0.008646698053644819	0.689596385079744	-0.17959643068458075	0.1738339351433762	0.8772432667507086	-0.27018651074255295	-1.3684124944821985	-0.05235785225339207
-0.5997788144155614	0.023271686496386224	-0.3553495304580494	-0.5377073495234681	-0.4512392849537856	0.2882696781084899	-0.03166451324374364	1.2021480429554998	-0.42976968945832716	0.11407234598731897
-0.15791388818017893	-0.18827668489181004	0.2082529727946394	0.3128806157949011	-0.24964257713378135	-0.30542720659241684	-0.09260929171741594	-0.2927441173840961	0.8153115664903527	0.22470079510775065
-1.5338891862539175	-1.7887259048372597	-1.7219674063144277	-1.8174361240100065	-0.47533189743283966	0.27476030299562026	-0.6672486132312132	-0.17255829833768566	0.13676611783920478	1.6591503093126185
-0.4823874075527774	-0.35509331319217097	-0.5082069336907562	0.602010305829058	-0.3820691297643857	-0.14973329539033742	-0.0198104676671651	-0.4823619297173938	0.5632122271276963	0.3115727196838325
-0.645353484499049	-0.0017791787756928912	-0.6224548712204241	-0.33038727091528663	-0.31897932920174266	0.5778116839479814	1.0839183310394436	2.7892388493566695	0.6348412809112478	0.7881954335762984
-1.5855532776226973	-1.8088708023809295	-0.5665898419327595	-0.8349850161214558	-0.802566831614436	2.1117563192607474	1.5172833906027066	0.7519267890121419	0.42585268211016825	1.7448587254510954
-0.08160940957359397	-0.6348225879517182	0.2995753830899339	-0.6690807792051485	-0.2943800763801312	-0.1306108243274453	-0.5976169760836205	0.016689452425108442	-0.8210288170128379	0.0761134742250622
-0.1518380542728499	-0.6601886785618944	-0.2882323714840629	0.8988281106489175	-0.5165295660341015	0.4421765131174631	0.04991421756853143	-0.6199212898533659	0.8333553896602783	0.4313004406944678
-0.4918256892266397	-0.4281501708780384	-1.0310489284597093	-0.03302006609930075	-0.6709355517877458	0.40265730551046097	0.03882264679528902	-0.02158603175331919	0.5952842419521396	0.05451553117688235
-0.391100016917612	-0.4522951132194928	0.053708805755393385	0.7834668788005974	-0.1316913572265359	-0.07682140702245821	0.5327115877598256	-0.6691606164756294	-1.392025994314686	0.0721996565098788
